3,2,240,0,0,0.000000,-106,5_$GNGGA,005214.00,0438.09263,N,07404.10184,W,1,12,1.00,2598.6,M,4.7,M,,*59_
3,2,240,0,0,0.000000,-106,5_$GNGGA,005131.00,0438.09374,N,07404.10155,W,1,12,1.00,2594.4,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-103,5_$GNGGA,005052.00,0438.09261,N,07404.10217,W,1,12,1.00,2596.1,M,4.7,M,,*5B_
3,2,240,0,0,0.000000,-107,5_$GNGGA,005014.00,0438.09264,N,07404.10059,W,1,12,1.01,2587.2,M,4.7,M,,*56_
3,2,240,0,0,0.000000,-104,5_$GNGGA,004936.00,0438.09336,N,07404.09880,W,1,12,1.00,2581.8,M,4.7,M,,*51_
3,2,240,0,0,0.000000,-104,5_$GNGGA,004854.00,0438.09351,N,07404.09861,W,1,12,0.99,2587.0,M,4.7,M,,*55_
3,2,240,0,0,0.000000,-107,5_$GNGGA,004812.00,0438.09382,N,07404.09871,W,1,12,0.99,2580.5,M,4.7,M,,*5A_
3,2,240,0,0,0.000000,-104,5_$GNGGA,004731.00,0438.09352,N,07404.09962,W,1,12,0.99,2582.2,M,4.7,M,,*5F_
3,2,240,0,0,0.000000,-107,5_$GNGGA,004648.00,0438.09279,N,07404.10195,W,1,12,0.99,2591.9,M,4.7,M,,*59_
3,2,240,0,0,0.000000,-107,5_$GNGGA,004609.00,0438.09288,N,07404.10263,W,1,12,0.99,2595.7,M,4.7,M,,*52_
3,2,240,0,0,0.000000,-106,5_$GNGGA,004531.00,0438.09337,N,07404.10232,W,1,11,1.02,2595.3,M,4.7,M,,*5F_
3,2,240,0,0,0.000000,-107,5_$GNGGA,004450.00,0438.09290,N,07404.10224,W,1,11,1.02,2597.4,M,4.7,M,,*57_
3,2,240,0,0,0.000000,-107,5_$GNGGA,004408.00,0438.09296,N,07404.10211,W,1,11,1.01,2596.5,M,4.7,M,,*59_
3,2,240,0,0,0.000000,-104,5_$GNGGA,004329.00,0438.09233,N,07404.10174,W,1,11,1.01,2597.8,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-107,5_$GNGGA,004247.00,0438.09193,N,07404.10185,W,1,11,1.01,2596.4,M,4.7,M,,*5D_
3,2,240,0,0,0.000000,-103,5_$GNGGA,004208.00,0438.09241,N,07404.10310,W,1,11,1.01,2598.0,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-106,5_$GNGGA,004126.00,0438.09301,N,07404.10275,W,1,11,1.00,2591.5,M,4.7,M,,*5B_
3,2,240,0,0,0.000000,-106,5_$GNGGA,004045.00,0438.09292,N,07404.10336,W,1,09,1.08,2592.2,M,4.7,M,,*57_
3,2,240,0,0,0.000000,-106,5_$GNGGA,004002.00,0438.09360,N,07404.10330,W,1,11,1.00,2592.6,M,4.7,M,,*5B_
3,2,240,0,0,0.000000,-105,5_$GNGGA,003919.00,0438.09304,N,07404.10332,W,1,11,1.00,2597.4,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-104,5_$GNGGA,003842.00,0438.09197,N,07404.10210,W,1,11,0.99,2597.3,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-107,5_$GNGGA,003759.00,0438.09126,N,07404.09929,W,1,11,0.99,2585.6,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-104,5_$GNGGA,003717.00,0438.09090,N,07404.09684,W,1,12,0.99,2581.6,M,4.7,M,,*51_
3,2,240,0,0,0.000000,-104,5_$GNGGA,003635.00,0438.09070,N,07404.09729,W,1,12,0.91,2595.0,M,4.7,M,,*53_
3,2,240,0,0,0.000000,-106,5_$GNGGA,003557.00,0438.08988,N,07404.09687,W,1,12,0.88,2598.7,M,4.7,M,,*5C_
3,2,240,0,0,0.000000,-109,5_$GNGGA,003514.00,0438.09136,N,07404.09903,W,1,12,0.98,2599.8,M,4.7,M,,*5B_
3,2,240,0,0,0.000000,-103,5_$GNGGA,003433.00,0438.09301,N,07404.10031,W,1,12,0.87,2595.4,M,4.7,M,,*57_
3,2,240,0,0,0.000000,-106,5_$GNGGA,003354.00,0438.09247,N,07404.10136,W,1,12,0.87,2592.5,M,4.7,M,,*52_
3,2,240,0,0,0.000000,-106,5_$GNGGA,003311.00,0438.09298,N,07404.10170,W,1,12,0.97,2593.5,M,4.7,M,,*53_
3,2,240,0,0,0.000000,-104,5_$GNGGA,003233.00,0438.09416,N,07404.10128,W,1,10,1.06,2588.0,M,4.7,M,,*5B_
3,2,240,0,0,0.000000,-106,5_$GNGGA,003154.00,0438.09427,N,07404.10522,W,1,12,0.89,2588.7,M,4.7,M,,*56_
3,2,240,0,0,0.000000,-107,5_$GNGGA,003112.00,0438.09408,N,07404.10343,W,1,11,0.91,2599.2,M,4.7,M,,*57_
3,2,240,0,0,0.000000,-106,5_$GNGGA,003030.00,0438.09367,N,07404.10214,W,1,11,0.90,2595.8,M,4.7,M,,*5C_
3,2,240,0,0,0.000000,-104,5_$GNGGA,002952.00,0438.09345,N,07404.10232,W,1,10,1.00,2596.2,M,4.7,M,,*54_
3,2,240,0,0,0.000000,-105,5_$GNGGA,002910.00,0438.09269,N,07404.10264,W,1,11,0.90,2597.7,M,4.7,M,,*53_
3,2,240,0,0,0.000000,-106,5_$GNGGA,002829.00,0438.09298,N,07404.10242,W,1,11,0.95,2599.6,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-106,5_$GNGGA,002747.00,0438.09365,N,07404.10305,W,1,11,0.94,2602.9,M,4.7,M,,*51_
3,2,240,0,0,0.000000,-105,5_$GNGGA,002709.00,0438.09366,N,07404.10386,W,1,11,0.94,2603.6,M,4.7,M,,*5D_
3,2,240,0,0,0.000000,-106,5_$GNGGA,002627.00,0438.09338,N,07404.10454,W,1,11,0.94,2602.7,M,4.7,M,,*53_
3,2,240,0,0,0.000000,-105,5_$GNGGA,002545.00,0438.09396,N,07404.10519,W,1,10,0.99,2602.4,M,4.7,M,,*57_
3,2,240,0,0,0.000000,-106,5_$GNGGA,002507.00,0438.09477,N,07404.10511,W,1,10,0.95,2602.3,M,4.7,M,,*5A_
3,2,240,0,0,0.000000,-102,5_$GNGGA,002426.00,0438.09555,N,07404.10465,W,1,10,0.95,2599.0,M,4.7,M,,*59_
